# Pathway	CSM5MCV1_P_Abundance
PWY4FS-8: phosphatidylglycerol biosynthesis II (non-plastidic)	0.000142778
PWY-7315: dTDP-N-acetylthomosamine biosynthesis	0.000142308
PWY-6891: thiazole biosynthesis II (Bacillus)	0.000141284
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II	0.000141159
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis	0.000141159
FUC-RHAMCAT-PWY: superpathway of fucose and rhamnose degradation	0.000140585
DAPLYSINESYN-PWY: L-lysine biosynthesis I	0.000139187
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched amino acid biosynthesis	0.000137038
PWY-6353: purine nucleotides degradation II (aerobic)	0.000137003
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I	0.000136429
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	0.000136246
PWY-5840: superpathway of menaquinol-7 biosynthesis	0.000136233
PWY-5845: superpathway of menaquinol-9 biosynthesis	0.000136233
PWY-5850: superpathway of menaquinol-6 biosynthesis I	0.000136233
PWY-5896: superpathway of menaquinol-10 biosynthesis	0.000136233
BIOTIN-BIOSYNTHESIS-PWY: biotin biosynthesis I	0.000135409
FASYN-ELONG-PWY: fatty acid elongation -- saturated	0.000134918
PWY-5083: NAD/NADH phosphorylation and dephosphorylation	0.000134223
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)	0.000134101
PWY-6897: thiamin salvage II	0.000132835
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation	0.000131891
PWY0-845: superpathway of pyridoxal 5'-phosphate biosynthesis and salvage	0.000131544
PWY-6969: TCA cycle V (2-oxoglutarate:ferredoxin oxidoreductase)	0.000130203
PWY-6737: starch degradation V	0.000130191
PWY-6936: seleno-amino acid biosynthesis	0.000128864
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)	0.000128509
PWY-4981: L-proline biosynthesis II (from arginine)	0.000127628
PWY-7664: oleate biosynthesis IV (anaerobic)	0.000126889
PWY-7204: pyridoxal 5'-phosphate salvage II (plants)	0.000125049
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis	0.000124442
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation	0.000124381
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis	0.000123782
PWY-6630: superpathway of L-tyrosine biosynthesis	0.000123706
PWY-3001: superpathway of L-isoleucine biosynthesis I	0.000122965
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I	0.000122449
GLYOXYLATE-BYPASS: glyoxylate cycle	0.000121916
PWY-5971: palmitate biosynthesis II (bacteria and plants)	0.000121815
P105-PWY: TCA cycle IV (2-oxoglutarate decarboxylase)	0.000121687
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I	0.000119947
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)	0.00011953
PWY-6629: superpathway of L-tryptophan biosynthesis	0.0001192
TCA-GLYOX-BYPASS: superpathway of glyoxylate bypass and TCA	0.00011913
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)	0.000118228
PWY0-862: (5Z)-dodec-5-enoate biosynthesis	0.00011756
PWY0-1297: superpathway of purine deoxyribonucleosides degradation	0.0001172
PWY-6519: 8-amino-7-oxononanoate biosynthesis I	0.000116631
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)	0.00011625
PWY-5861: superpathway of demethylmenaquinol-8 biosynthesis	0.000115871
PWY-5103: L-isoleucine biosynthesis III	0.000114972
FUCCAT-PWY: fucose degradation	0.000114868
THRESYN-PWY: superpathway of L-threonine biosynthesis	0.000114586
GLUTORN-PWY: L-ornithine biosynthesis	0.000114255
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)	0.000112845
CALVIN-PWY: Calvin-Benson-Bassham cycle	0.00011245
PWY-5690: TCA cycle II (plants and fungi)	0.000111668
GLYCOLYSIS-E-D: superpathway of glycolysis and Entner-Doudoroff	0.000111646
PWY-5989: stearate biosynthesis II (bacteria and plants)	0.000111354
PWY-6317: galactose degradation I (Leloir pathway)	0.000111178
PWY66-422: D-galactose degradation V (Leloir pathway)	0.000111178
METSYN-PWY: L-homoserine and L-methionine biosynthesis	0.000110208
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)	0.000108663
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)	0.000107501
PWY-5860: superpathway of demethylmenaquinol-6 biosynthesis I	0.000107242
PWY-5862: superpathway of demethylmenaquinol-9 biosynthesis	0.000107242
PWY-7282: 4-amino-2-methyl-5-phosphomethylpyrimidine biosynthesis (yeast)	0.000105561
PWY0-1061: superpathway of L-alanine biosynthesis	0.000104677
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation	0.000104178
PWY-6608: guanosine nucleotides degradation III	0.000104117
NAD-BIOSYNTHESIS-II: NAD salvage pathway II	0.000104082
PWY-7242: D-fructuronate degradation	0.000102628
GALACTUROCAT-PWY: D-galacturonate degradation I	0.000100983
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)	0.000100566
GLYCOL-GLYOXDEG-PWY: superpathway of glycol metabolism and degradation	9.95072e-05
PWY-6123: inosine-5'-phosphate biosynthesis I	9.83144e-05
PWY0-162: superpathway of pyrimidine ribonucleotides de novo biosynthesis	9.75636e-05
PWY-5022: 4-aminobutanoate degradation V	9.69816e-05
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I	9.65153e-05
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)	9.55097e-05
PWY-7269: NAD/NADP-NADH/NADPH mitochondrial interconversion (yeast)	9.37018e-05
SALVADEHYPOX-PWY: adenosine nucleotides degradation II	9.32389e-05
PWY-2941: L-lysine biosynthesis II	9.20299e-05
PYRIDNUCSYN-PWY: NAD biosynthesis I (from aspartate)	9.1471e-05
PWY-6803: phosphatidylcholine acyl editing	9.14255e-05
PWY-7254: TCA cycle VII (acetate-producers)	9.00567e-05
PWY-6527: stachyose degradation	8.89353e-05
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation	8.78001e-05
PWY-7234: inosine-5'-phosphate biosynthesis III	8.74924e-05
HISTSYN-PWY: L-histidine biosynthesis	8.6168e-05
PWY-6124: inosine-5'-phosphate biosynthesis II	8.50906e-05
ARG+POLYAMINE-SYN: superpathway of arginine and polyamine biosynthesis	8.43911e-05
HOMOSER-METSYN-PWY: L-methionine biosynthesis I	8.35677e-05
PWY-6901: superpathway of glucose and xylose degradation	8.30384e-05
PWY-5189: tetrapyrrole biosynthesis II (from glycine)	8.0258e-05
GLUDEG-I-PWY: GABA shunt	7.81825e-05
ENTBACSYN-PWY: enterobactin biosynthesis	7.59316e-05
PWY-7409: phospholipid remodeling (phosphatidylethanolamine, yeast)	7.46909e-05
PWY-5791: 1,4-dihydroxy-2-naphthoate biosynthesis II (plants)	7.45552e-05
PWY-5837: 1,4-dihydroxy-2-naphthoate biosynthesis I	7.45552e-05
PYRIDNUCSAL-PWY: NAD salvage pathway I	7.44671e-05
PWY-5659: GDP-mannose biosynthesis	7.38259e-05
SULFATE-CYS-PWY: superpathway of sulfate assimilation and cysteine biosynthesis	7.37303e-05
COLANSYN-PWY: colanic acid building blocks biosynthesis	7.33899e-05
PWY-7199: pyrimidine deoxyribonucleosides salvage	7.33715e-05
NAGLIPASYN-PWY: lipid IVA biosynthesis	7.32053e-05
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I	7.2181e-05
GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation	7.04335e-05
HEMESYN2-PWY: heme biosynthesis II (anaerobic)	6.87347e-05
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I	6.8442e-05
PWY0-1241: ADP-L-glycero-&beta;-D-manno-heptose biosynthesis	6.82875e-05
REDCITCYC: TCA cycle VIII (helicobacter)	6.82418e-05
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation	6.75598e-05
PWY-5913: TCA cycle VI (obligate autotrophs)	6.67272e-05
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)	6.3815e-05
POLYISOPRENSYN-PWY: polyisoprenoid biosynthesis (E. coli)	6.34543e-05
PWY-5863: superpathway of phylloquinol biosynthesis	6.26335e-05
HISDEG-PWY: L-histidine degradation I	6.23951e-05
PWY-5855: ubiquinol-7 biosynthesis (prokaryotic)	6.06713e-05
PWY-5856: ubiquinol-9 biosynthesis (prokaryotic)	6.06713e-05
PWY-5857: ubiquinol-10 biosynthesis (prokaryotic)	6.06713e-05
PWY-6708: ubiquinol-8 biosynthesis (prokaryotic)	6.06713e-05
UBISYN-PWY: superpathway of ubiquinol-8 biosynthesis (prokaryotic)	5.92102e-05
PWY-7446: sulfoglycolysis	5.89742e-05
P4-PWY: superpathway of L-lysine, L-threonine and L-methionine biosynthesis I	5.79316e-05
PWY-5384: sucrose degradation IV (sucrose phosphorylase)	5.68006e-05
PWY-6859: all-trans-farnesol biosynthesis	5.67624e-05
PWY-7323: superpathway of GDP-mannose-derived O-antigen building blocks biosynthesis	5.66188e-05
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I	5.565e-05
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I	5.54146e-05
PWY-2723: trehalose degradation V	5.44419e-05
PWY0-1533: methylphosphonate degradation I	5.43852e-05
PWY-4702: phytate degradation I	5.33562e-05
PENTOSE-P-PWY: pentose phosphate pathway	5.25542e-05
KDO-NAGLIPASYN-PWY: superpathway of (Kdo)2-lipid A biosynthesis	5.12424e-05
METHGLYUT-PWY: superpathway of methylglyoxal degradation	5.11264e-05
ECASYN-PWY: enterobacterial common antigen biosynthesis	5.10351e-05
PWY-6305: putrescine biosynthesis IV	5.04861e-05
PWY-5723: Rubisco shunt	4.9622e-05
P42-PWY: incomplete reductive TCA cycle	4.72672e-05
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch)	4.55026e-05
PWY-5101: L-isoleucine biosynthesis II	4.54623e-05
FOLSYN-PWY: superpathway of tetrahydrofolate biosynthesis and salvage	4.46628e-05
TRNA-CHARGING-PWY: tRNA charging	4.33687e-05
PWY-5705: allantoin degradation to glyoxylate III	3.6835e-05
COA-PWY: coenzyme A biosynthesis I	3.5755e-05
PWY-4242: pantothenate and coenzyme A biosynthesis III	3.57374e-05
GLYCOCAT-PWY: glycogen degradation I (bacterial)	3.54954e-05
PWY0-1338: polymyxin resistance	3.54041e-05
AST-PWY: L-arginine degradation II (AST pathway)	3.50156e-05
PWY-6285: superpathway of fatty acids biosynthesis (E. coli)	3.36019e-05
DENOVOPURINE2-PWY: superpathway of purine nucleotides de novo biosynthesis II	3.26533e-05
PWY-6612: superpathway of tetrahydrofolate biosynthesis	3.10092e-05
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)	2.98547e-05
PWY-5173: superpathway of acetyl-CoA biosynthesis	2.96003e-05
PWY-6823: molybdenum cofactor biosynthesis	2.89725e-05
PWY-6545: pyrimidine deoxyribonucleotides de novo biosynthesis III	2.86276e-05
PWY-7187: pyrimidine deoxyribonucleotides de novo biosynthesis II	2.59468e-05
PWY-6284: superpathway of unsaturated fatty acids biosynthesis (E. coli)	2.30788e-05
GLUCARDEG-PWY: D-glucarate degradation I	1.97309e-05
KETOGLUCONMET-PWY: ketogluconate metabolism	1.94515e-05
PRPP-PWY: superpathway of histidine, purine, and pyrimidine biosynthesis	1.90313e-05
GALACTARDEG-PWY: D-galactarate degradation I	1.67641e-05
GLUCARGALACTSUPER-PWY: superpathway of D-glucarate and D-galactarate degradation	1.67641e-05
PWY-5505: L-glutamate and L-glutamine biosynthesis	1.55944e-05
PWY-5918: superpathay of heme biosynthesis from glutamate	1.15493e-05
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)	1.06324e-05
PWY0-781: aspartate superpathway	1.01438e-05
PWY-7211: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis	9.13967e-06
PWY-7328: superpathway of UDP-glucose-derived O-antigen building blocks biosynthesis	8.32194e-06
PWY-5367: petroselinate biosynthesis	7.80542e-06
PWY0-1415: superpathway of heme biosynthesis from uroporphyrinogen-III	7.2293e-06
P441-PWY: superpathway of N-acetylneuraminate degradation	5.49241e-06
PWY-7237: myo-, chiro- and scillo-inositol degradation	5.28528e-06
PWY-7210: pyrimidine deoxyribonucleotides biosynthesis from CTP	5.2019e-06
HEME-BIOSYNTHESIS-II: heme biosynthesis I (aerobic)	4.99733e-06
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation	4.90292e-06
PWY0-1479: tRNA processing	4.7331e-06
PWY-621: sucrose degradation III (sucrose invertase)	4.5949e-06
PPGPPMET-PWY: ppGpp biosynthesis	4.15974e-06
GLUCONEO-PWY: gluconeogenesis I	4.07532e-06
PWY-6471: peptidoglycan biosynthesis IV (Enterococcus faecium)	3.97439e-06
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)	3.7592e-06
PWY-7198: pyrimidine deoxyribonucleotides de novo biosynthesis IV	3.67744e-06
P122-PWY: heterolactic fermentation	2.3423e-06
FERMENTATION-PWY: mixed acid fermentation	1.96891e-06
PWY-561: superpathway of glyoxylate cycle and fatty acid degradation	1.63102e-06
PWY0-42: 2-methylcitrate cycle I	1.5723e-06
PWY-5747: 2-methylcitrate cycle II	1.2706e-06
HSERMETANA-PWY: L-methionine biosynthesis III	1.05184e-06
PWY-6606: guanosine nucleotides degradation II	9.99138e-07
PWY-5100: pyruvate fermentation to acetate and lactate II	9.92233e-07
P161-PWY: acetylene degradation	9.9184e-07
FAO-PWY: fatty acid &beta;-oxidation I	8.20531e-07
PWY0-1277: 3-phenylpropanoate and 3-(3-hydroxyphenyl)propanoate degradation	7.84919e-07
PWY-5136: fatty acid &beta;-oxidation II (peroxisome)	6.84533e-07
PWY-5656: mannosylglycerate biosynthesis I	5.805e-07
LACTOSECAT-PWY: lactose and galactose degradation I	5.23534e-07
GOLPDLCAT-PWY: superpathway of glycerol degradation to 1,3-propanediol	5.1454e-07
PROTOCATECHUATE-ORTHO-CLEAVAGE-PWY: protocatechuate degradation II (ortho-cleavage pathway)	4.66722e-07
PWY-5138: unsaturated, even numbered fatty acid &beta;-oxidation	4.11522e-07
PWY-5415: catechol degradation I (meta-cleavage pathway)	4.09563e-07
HCAMHPDEG-PWY: 3-phenylpropanoate and 3-(3-hydroxyphenyl)propanoate degradation to 2-oxopent-4-enoate	4.03583e-07
PWY-6690: cinnamate and 3-hydroxycinnamate degradation to 2-oxopent-4-enoate	4.03583e-07
